Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
8411,Gas Turbines,"Machinery, mechanical appliances, & parts",Machines,1.0,3708140130.2363048,1.2000000000000004,0.25326851947965506,0.003957314094350115,1.0486882350027806,0.7642036694254117,0.17179916094671302,-0.3544710543588748,0.49250247191882934
8412,Other Engines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5122565650936348,0.25820065559504835,0.0,0.836596077346623,0.5452650514762606,0.2001753159336686,1.200991264137228,0.7239059769236795
8413,Liquid Pumps,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.1108930426988466,0.3112093252380548,-0.001525107648017945,1.54313164749452,1.4434663777822831,0.21646089122036843,-0.8215396296003843,-0.30554515526846604
8414,Air Pumps,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.2485660249611201,0.3064227756159883,-0.0013373795597616297,1.3531849545588122,1.5550216308151608,0.22700381703649436,0.20935223723662816,-0.48185235889972833
8415,Air Conditioners,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,2.6935931696747737,0.2645711203783994,-0.0005266965485474349,0.5329211441211771,3.6173944568521894,0.22173265210748164,-0.30606455966088403,-2.5547143219619146
8416,Liquid Fuel Furnaces,"Machinery, mechanical appliances, & parts",Machines,1.0,79187801.07864739,1.2,0.2687386887451808,0.005061232272220461,1.3412265521384221,0.5539583694101801,0.18271708306009174,0.24400384301332684,0.7637605423652176
8417,Industrial Furnaces,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.3180292017056969,0.2579590036434833,0.0,1.0216940585134069,0.31745180263121603,0.1911435899895884,0.7059097640728806,1.1004553360097695
8418,Refrigerators,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,3.2518230434240603,0.26409375067750585,-0.0006843276643419612,0.6924151731023659,4.334914108821768,0.22802566459101833,0.30926893507536346,-3.317683004161098
8419,Other Heating Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.0567060981558247,0.29813005162866824,-0.0013638506010109795,1.3799688353865631,1.2889933254029824,0.2286813559621308,0.37338272221793734,-0.21788756196587178
8420,Rolling Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,75210283.80387115,1.1999999999999995,0.2900777419537341,0.0070307332400526236,1.8631443086139452,0.11525704831268689,0.15663051816023396,-1.1859527081608818,1.5551719735961722
8421,Centrifuges,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.4632210668235182,0.2878246292649884,-0.0009898932124172794,1.0015919503822106,1.8090054151010113,0.2313607036808382,0.6353705062369583,-0.7672146845139398
8422,Washing and Bottling Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.11203378105470982,0.2531850323619269,0.0,0.9970220137747229,0.06638432501046938,0.19088736093627645,0.691864357374408,1.5235605173501687
8423,Scales,"Machinery, mechanical appliances, & parts",Machines,1.0,108976622.56541409,1.1999999999999997,0.25766485746328277,0.0037454751209208908,0.992550907044036,0.8909249552654874,0.15252315157503674,-1.411101392133789,0.37241773061707906
8424,Liquid Dispersing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.8074168636415281,0.2563518709916029,-0.005893324191262957,1.2375980801652209,1.1125115519036184,0.2030172032040659,-2.136069284651402,0.11749004589587297
8425,Pulley Systems,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5042293576114941,0.24620465161711977,0.0,0.9658972483849496,0.5701150923422856,0.1789181282190173,0.035761002935942546,0.7514432308864261
8426,Cranes,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.06553506708472366,0.262857926456772,0.0,1.0380858356067866,0.0198577357926373,0.1824912852608573,0.23162655058346956,1.636940437212428
8427,Fork-Lifts,"Machinery, mechanical appliances, & parts",Machines,1.0,846179132.1510231,1.1999999999999995,0.27512751144042513,0.006236851686988686,1.652765697052002,0.4087915882777325,0.16868428356474047,-0.5252156248132356,1.0282495232684763
8428,Lifting Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,1025395059.4375153,1.2000000000000002,0.2674944424202993,0.004890136645967814,1.2958862111814706,0.5389681312198302,0.19695166107761578,1.024283966804936,0.7428658128125556
8429,Large Construction Vehicles,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.0498051093680525,0.28756299166582716,0.0,1.4461046224428726,0.009557378539251453,0.17459363482226709,-0.20128966613188362,1.6838387159309147
8430,Other Construction Vehicles,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5361923425164572,0.24927335794784602,-0.0,-0.5155331158994334,0.5966071196864746,0.18741422235954053,0.501481404310071,0.6867361627697153
8431,Excavation Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,0.9046834688234809,0.28452452351969154,-0.005782140570209028,1.2142495197438958,1.1343388811056385,0.22127231318684776,-0.35107669932178653,-0.015261370079577175
8432,Soil Preparation Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.37354341968914967,0.24756691703421185,0.0,0.8011676832953973,0.3689401950115936,0.20296233687435541,1.3537641135980067,0.9822947102460324
8433,Harvesting Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,647457700.0695082,1.2000000000000004,0.2550777352334968,0.0038199297447790385,1.0122813823664452,0.6906499968992373,0.19765438510347422,1.0628043633501045,0.520791864852769
8434,Dairy Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.13575255031798036,0.24667882636281682,0.0,0.8377521701543382,0.09093622802563188,0.19431589695195933,0.8798023843006433,1.4684287699867373
8435,Fruit Pressing Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.05913455529630823,0.2374957860436631,0.0,0.2957873493065211,0.014015955342265319,0.18079158808482962,0.13845624927306777,1.6536868240760332
8436,Other Agricultural Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.1421496077812441,0.2462473143769563,0.0,0.9940267707468893,0.10811771416381054,0.18637620192221033,0.4445814586747939,1.4650984322684186
8437,Mill Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.09084649681709714,0.2241741838554111,0.0,0.2958561297733226,0.04909707628536954,0.18367507232653713,0.29651681406823266,1.5794174494451054
8438,Industrial Food Preperation Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.1728891060437166,0.24169578457774785,0.0,0.8731800725622888,0.15524802201511478,0.1785425034191078,0.015170820001699404,1.4098455429207108
8439,Papermaking Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.0942421545278798,0.2761654866244809,0.0,1.4911453373500494,0.0683562552403921,0.17051120720170643,-0.4250713002077092,1.5904150792112932
8440,Book-binding Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.0749032470397791,0.2543214979068006,0.0,1.2683316427990152,0.05363475587483471,0.1626545622237997,-0.8557397688058463,1.6448653940181432
8441,Other Paper Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.08386864080257438,0.2503170126298095,0.0,1.148868251261868,0.054444920980094985,0.17156285690043965,-0.36742425537766504,1.6119296203841031
8442,Print Production Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.16079364602336413,0.252531416443917,0.0,0.8339206923416422,0.12854074982967892,0.18822134764917747,0.5457246421593374,1.4233112960975407
8443,Industrial Printers,"Machinery, mechanical appliances, & parts",Machines,1.0,2234521345.739104,1.2000000000000002,0.28056020254464514,0.005689479225721541,1.5077119948162083,0.34119789135465656,0.16786283415037032,-0.570244051363303,1.1375968891939539
8444,Artificial Textile Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,68548220.58011076,1.2000000000000002,0.28910834858753093,0.007372404819722269,1.9536872772264013,0.005564767867770987,0.14767075285710332,-1.6770896263936417,1.7885875519265841
8445,Textile Fiber Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.02827937356106132,0.26390624124660184,0.0,1.0611474803735221,0.008242633145390225,0.1518039236793413,-1.4505264619038039,1.7683572064016748
8446,Looms,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.03524438432259615,0.2423000366446463,0.0,0.8192015936326846,0.024216497027489504,0.14518412961607816,-1.8133959284098708,1.7624801016010219
8447,Knitting Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.03418021218275713,0.2675708200141071,0.0,0.7308744686077906,0.019089599609543442,0.14860389177290778,-1.6259388477866255,1.7595964857673043
8448,Knitting Machine Accessories,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.03683591080932026,0.2578184231544178,0.0,1.3773770122315916,0.011113192950856072,0.15878845380622533,-1.067663687515832,1.7375432737768643
8449,Felt Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.02524451604776177,0.24696320675114278,0.0,0.9918816677933847,0.005843321291588428,0.15056819887528408,-1.5182637353161317,1.7774216488053889
8450,Household Washing Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.1292304604520478,0.2815010958975474,-0.0006466484098804152,0.6542906183608198,1.3832271103383293,0.22889556013808843,0.39432769960737235,-0.31613146677035964
8451,Textile Processing Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,2.812475805646741,0.292658133447924,-0.0011552448620515607,1.168897755875806,3.882086315081346,0.21474072635901428,-0.9897380970956648,-2.782877157959043
8452,Sewing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.09831932723120662,0.2480065707764193,0.0,0.11792240233826859,0.06399205492654875,0.17859085547057052,0.017821277546311277,1.5701340206209076
8453,Leather Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.09778754493610108,0.2312556012107862,0.0,0.19914150893710772,0.07043671354150789,0.1724622164534152,-0.3181251203794232,1.5798458155940716
8454,Casting Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07424621059612897,0.25911749498813685,0.0,0.7454200090898119,0.047486072185392234,0.1673362542239105,-0.599108963951398,1.6395159137697046
8455,Metal-Rolling Mills,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.06426648767150525,0.2713803120253604,0.0,1.2917987777053368,0.03293462370825811,0.16940215722190752,-0.48586478874409067,1.6589238958421904
8456,Non-Mechanical Removal Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,323484852.9144749,1.2000000000000013,0.283595695970886,0.0065132013058284794,1.725998346044547,0.20446249264773436,0.16204449757010858,-0.8891809655112892,1.381812321457923
8457,Metalworking Transfer Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,489549321.79973716,1.2000000000000004,0.29502730337582145,0.0072514817116728705,1.9216426535933107,0.027014297254867585,0.15553866414386006,-1.2458035857920815,1.7195276535111401
8458,Metal Lathes,"Machinery, mechanical appliances, & parts",Machines,1.0,348224785.9777783,1.2000000000000004,0.28783795586188715,0.005821722220577665,1.5427563884530813,0.04034161683213442,0.16666659654199206,-0.6358168016057383,1.6549912521988572
8459,Drilling Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07373197881693748,0.2762602422667077,0.0,1.0972680734908342,0.03569502291550778,0.17719903534325343,-0.058472489638192335,1.6263746600501032
8460,Metal Finishing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.08638163969179816,0.2752025332628466,0.0,1.4233395591017948,0.05957366984134679,0.16977367216643083,-0.46549989091949723,1.6088968689780039
8461,Metalworking Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,102745532.24206881,1.199999999999999,0.28825016490499433,0.006893099786388466,1.8266714433929436,0.2633126646688663,0.16135070765162188,-0.9272116315988771,1.2856832531998057
8462,Forging Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,480138951.46699935,1.2,0.2747483453339485,0.005436945174739236,1.4407904713058977,0.14041050290631582,0.17023438194815677,-0.4402457045941587,1.4637606434813044
8463,Other Non-Metal Removal Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07841097696042432,0.2517129051107586,0.0,1.0368086080634984,0.04847558665766638,0.1709467426895978,-0.40119706354335904,1.624968088892894
8464,Stone Working Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.06910685186856808,0.26008850525289295,0.0,1.3884629735312142,0.04154194490871985,0.16702210981118773,-0.616329048800137,1.6515249124136755
8465,Woodworking machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.19120940328718145,0.24808931081603222,0.0,1.1439009707827217,0.1839990700943203,0.17365941947653205,-0.2524994501325583,1.3771882512422513
8466,Metalworking Machine Parts,"Machinery, mechanical appliances, & parts",Machines,1.0,824136931.0861903,1.200000000000001,0.2924017545766502,0.0062572438932018025,1.6581696316984778,0.1955576584648196,0.19314983208107855,0.8158835775274614,1.2929146740470179
8467,Motor-working Tools,"Machinery, mechanical appliances, & parts",Machines,1.0,247261700.63400412,1.2,0.2736537044764293,0.004561472133623501,1.2087901154102276,0.6823533291880114,0.17236734191165773,-0.32332574656560537,0.6075888536468459
8468,Soldering and Welding Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.3266043978884485,0.293023483440195,-0.0007752683209918503,0.7844305829672081,1.80989050165052,0.20744647739662725,-1.7029729297364806,-0.6279677046539991
8470,Calculators,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.4650274781451125,0.24041204298046331,-0.00010719807249886593,0.10846495881021612,1.8504602560115093,0.22644793617317852,0.15499796491061713,-0.7816410236291857
8471,Computers,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,3.283304154748236,0.3085048719317047,-0.0010686797390126461,1.0813095904737042,4.229408434318043,0.23836280850405528,1.3200393580232237,-3.2679399878989983
8472,Other Office Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,0.9371368088196836,0.2854769817394034,-0.005211354408896745,1.0943844258683164,1.3110573256686469,0.20031307129797632,-2.400480477280525,-0.07096259830098339
8473,Office Machine Parts,"Machinery, mechanical appliances, & parts",Machines,1.0,8314103537.949214,1.2000000000000002,0.2556060292428216,0.0036660867374106025,0.9715129854138096,0.601573133007176,0.16735587384679979,-0.598033498155506,0.7405149539804516
8474,Stone Processing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.24758785190540847,0.23844396167716175,0.0,0.639665444479787,0.22951288102808956,0.19209042374912194,0.7578112368239079,1.2399579636292075
8475,Glass Working Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.2599835005268861,0.27008920993815966,0.0,1.2236700476095623,0.2815394233891527,0.1648560458783253,-0.7350636281879995,1.2439898960892055
8476,Vending Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5955666622589757,0.24903238515698214,0.0,0.7715853983331393,0.6459900816704676,0.20243022634018626,1.324596036190922,0.570706016639126
8477,Rubberworking Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,1468899376.1909733,1.2000000000000004,0.2853824554135308,0.006303190090882318,1.6703453740838143,0.09205042419516273,0.17157394402104093,-0.36681650572575386,1.5442292669192215
8478,Tobacco Processing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07291853464962408,0.2363579710666451,-0.0,-0.040563893548040186,0.014163774826776799,0.19562785340356598,0.9517183582907801,1.601815810163239
8479,Machinery Having Individual Functions,"Machinery, mechanical appliances, & parts",Machines,1.0,5003879519.998168,1.2,0.29129645655733855,0.0070590682832344775,1.8706530950571365,0.5206854233817406,0.1680078322312511,-0.5622958620766296,0.8589569098812904
8480,Metal Molds,"Machinery, mechanical appliances, & parts",Machines,1.0,668164806.3816204,1.2,0.2753238419474163,0.005570722109579356,1.4762413590385293,0.4856075412481762,0.1760521134611506,-0.12134195770705783,0.886810298222261
8481,Valves,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,0.9863852870477363,0.28972442596450826,-0.006979989155575334,1.4657977226708199,1.2647216213380477,0.2179276219602725,-0.6781220606088447,-0.13009500706560373
8482,Ball Bearings,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.2760443646605731,0.25984088246908604,0.0,1.15185506115627,0.2837681843346414,0.17789620882243823,-0.020256350882772937,1.1973793791523568
8483,Transmissions,"Machinery, mechanical appliances, & parts",Machines,1.0,1480051699.0060925,1.2000000000000004,0.27399378944460445,0.005218035278725904,1.3827793488623645,0.7528835473847941,0.1931352045280395,0.8150817561540405,0.44589031492241826
8484,Gaskets,"Machinery, mechanical appliances, & parts",Machines,1.0,83854673.99121863,1.2000000000000002,0.2652447731282744,0.005193351177218167,1.3762380619628143,0.9052495785192884,0.1781811238904809,-0.00463849664861519,0.27758135839025044
8485,Boat Propellers,"Machinery, mechanical appliances, & parts",Machines,1.0,156954929.60254636,1.2000000000000002,0.2836213718740997,0.005255973186459409,1.3928328944117434,0.9799172446052076,0.20066498709271827,1.227832992225695,0.11305777450427934
8501,Electric Motors,Electrical machinery and electronics,Machines,1.0,0.0,2.1055453789842833,0.29155727327228004,-0.0009354942144538124,0.9465500551700843,2.6309707774683333,0.23615003966739292,1.103673859802936,-1.633295444660587
8502,Electric Generating Sets,Electrical machinery and electronics,Machines,0.0,0.0,0.07663907912858928,0.23071926574883744,0.0,0.22344473942506377,0.03876495753201679,0.17760670281978305,-0.036125860980796023,1.619330079785458
8503,Electric Motor Parts,Electrical machinery and electronics,Machines,1.0,0.0,1.3125586382823209,0.27002426450115163,-0.0007756218586648865,0.7847882988127439,1.6340863459281887,0.22789571314084248,0.29656222581776254,-0.5681416576591598
8504,Electrical Transformers,Electrical machinery and electronics,Machines,1.0,0.0,1.0760216630661283,0.2823685078647608,-0.0007388628448834149,0.7475948603229459,1.3064554332825105,0.22990009546597448,0.49255160040388857,-0.24286754866490634
8505,Electromagnets,Electrical machinery and electronics,Machines,0.0,0.0,0.31595809880745607,0.26904322461074365,0.0,0.9633055383221651,0.35237908573306126,0.164799437206959,-0.738166679156353,1.1297573333211766
8506,Batteries,Electrical machinery and electronics,Machines,0.0,0.0,0.17882168453784647,0.24505640416799496,0.0,0.6843296083509878,0.16343698428958947,0.1778289685515424,-0.023942181740125277,1.3982070749498456
8507,Electric Batteries,Electrical machinery and electronics,Machines,1.0,1742059049.3819194,1.2,0.27886829109348615,0.003855944735299126,1.0218253548542684,0.8909787883049557,0.18912842268004104,0.5954467074358192,0.2658581276883818
8508,Vacuum Cleaners,Electrical machinery and electronics,Machines,1.0,0.0,1.5284889066565985,0.31816153341103776,-0.0011670227336792527,1.1808148205318252,1.9841759996433586,0.22070025594776715,-0.40701270469815093,-0.8852874563946427
8509,Other Domestic Electric Housewares,Electrical machinery and electronics,Machines,0.0,0.0,0.4338011735079185,0.26654422642482184,0.0,0.9883175484213974,0.4546265735817218,0.1955646532566502,0.9482539901585899,0.8734422078781976
8510,Hair Trimmers,Electrical machinery and electronics,Machines,0.0,0.0,0.16900458048586808,0.24960365053742872,0.0,0.7384775718994655,0.15780071617877228,0.17265390953373672,-0.30761730622018846,1.425410403604622
8511,Electrical Ignitions,Electrical machinery and electronics,Machines,1.0,0.0,2.7238853559772487,0.282367946842666,-0.0007350945602839235,0.743782041450915,3.496627049444758,0.23473667360407097,0.9654743120726981,-2.505327523436607
8512,Electrical Lighting and Signalling Equipment,Electrical machinery and electronics,Machines,1.0,0.0,3.3838001287207153,0.2953096483135599,-0.0008792673888055585,0.8896587306732602,4.2615952665854655,0.24580695896964214,2.047931624773931,-3.340639415683763
8513,Portable Lighting,Electrical machinery and electronics,Machines,0.0,0.0,0.06409429205078733,0.2039177150990226,0.0,0.5726370292025258,0.052816781283902395,0.15166898325164785,-1.457923332643177,1.6856819766361801
8514,Electric Furnaces,Electrical machinery and electronics,Machines,1.0,235262882.96219373,1.1999999999999995,0.27202074576548735,0.004876768751752123,1.2923437192143126,0.3253689924143391,0.1749820631963308,-0.17999764472980967,1.1397515830305114
8515,Electric Soldering Equipment,Electrical machinery and electronics,Machines,1.0,337351670.6410396,1.2000000000000002,0.3044603541487391,0.007592224411810305,2.011939469129731,0.7028986723621198,0.17357587242317288,-0.2570791507079643,0.5744428416114238
8516,Electric Heaters,Electrical machinery and electronics,Machines,1.0,0.0,0.8975227836560953,0.26421719194728455,-0.0023150426096168295,0.4861589480195342,1.0493887653182914,0.2339532573723012,0.8888715325630221,-0.0008453864887929541
8517,Telephones,Electrical machinery and electronics,Machines,1.0,0.0,1.7791387380594248,0.30490119586137837,-0.0008029296625947978,0.8124188313345542,2.1369138278275073,0.24228978959512662,1.7040212752454922,-1.1634116805552228
8518,Microphones and Headphones,Electrical machinery and electronics,Machines,1.0,0.0,1.3261359227655907,0.28307625442979983,-0.0007976841450227956,0.8071113212821557,1.670146870277602,0.2255079946684397,0.06309007620521824,-0.591403612366812
8519,Sound Recording Equipment,Electrical machinery and electronics,Machines,0.0,0.0,0.4019532563735486,0.2451074961237971,0.0,0.8109553541548614,0.44592922254512135,0.17520912603110544,-0.16755100833438485,0.9500144656451925
8520,Dictation Machines,Electrical machinery and electronics,Machines,0.0,0.0,0.30739107638710345,0.21875119474590612,0.0,0.4107728749250135,0.3412129614872855,0.16501286834929815,-0.7264672752147427,1.1468906283178448
8521,Video Recording Equipment,Electrical machinery and electronics,Machines,1.0,1374032041.7011487,1.200000000000001,0.27897926985286137,0.0036871448170817107,0.9770933765266533,0.578962542835153,0.17951333647802328,0.06838783412456183,0.7365643603274252
8522,Audio and Video Recording Accessories,Electrical machinery and electronics,Machines,0.0,0.0,0.21088109420096668,0.24383720684941304,0.0,0.7367524942100969,0.22274248466729663,0.16266103460356396,-0.8553849799756147,1.3488722017370995
8523,Blank Audio Media,Electrical machinery and electronics,Machines,1.0,1192399615.3239887,1.2,0.3060862136488249,0.0063841487343043015,1.6917994145906399,0.7773899921871441,0.16370916105062228,-0.7979310650894059,0.4979916113639089
8524,Sound Recordings,Electrical machinery and electronics,Machines,1.0,0.0,2.674012071238661,0.28615581072249213,-0.0011844605578364429,1.1984587280654184,3.7032238717936417,0.21284220608350418,-1.1753762344763663,-2.5902968831716935
8525,Broadcasting Equipment,Electrical machinery and electronics,Machines,0.0,0.0,0.6316116771802109,0.24607443321392408,0.0,0.7453753863373389,0.7484293224804683,0.17089440877736214,-0.404065790067424,0.5175407598969213
8526,Navigation Equipment,Electrical machinery and electronics,Machines,1.0,0.0,1.644211753951148,0.2925478457602629,-0.0011271674845545019,1.1404885548265091,2.1211692641493007,0.22332929706029822,-0.1499439224875301,-1.0406559295475573
8527,Radio Receivers,Electrical machinery and electronics,Machines,1.0,0.0,4.3603403223682005,0.27231531566796435,-0.0005134785702385984,0.519546953341418,5.984321698373674,0.22644967829314025,0.15516831015736626,-4.9763398233406235
8528,Video Displays,Electrical machinery and electronics,Machines,1.0,0.0,5.355722997830435,0.26325113860986815,-7.533064428990406e-05,0.0762209155406029,7.062126474917591,0.2449761422420608,1.9666940041899263,-6.163902211579799
8529,Broadcasting Accessories,Electrical machinery and electronics,Machines,0.0,0.0,0.3708013605549283,0.2560706058434866,0.0,0.585120377973612,0.40352087440698775,0.17721012018681792,-0.05786486480392867,1.0092431268040922
8530,Traffic Signals,Electrical machinery and electronics,Machines,1.0,0.0,1.5840050169967026,0.26968603414506737,-0.0009121475982826706,0.9229275244441927,2.0886833825817885,0.21746275753512312,-0.723576706067447,-0.9732715092423856
8531,Audio Alarms,Electrical machinery and electronics,Machines,1.0,0.0,1.692253368994684,0.2533320594485849,-0.000540976421949619,0.5473697796635688,2.1929074444860257,0.22270924299816316,-0.21057307807511658,-1.110386165477573
8532,Electrical Capacitors,Electrical machinery and electronics,Machines,0.0,0.0,0.800902281114078,0.26417348223055653,-0.0049184532827309235,1.0328751893734938,1.0088354995327484,0.21915394696882362,-0.5582114684769602,0.12704681074010882
8533,Electrical Resistors,Electrical machinery and electronics,Machines,0.0,0.0,0.8095552916167843,0.2617215866909491,-0.004403691832769053,0.9247752848815011,1.0047117325877915,0.22187278565043775,-0.29236224094746316,0.11525482525267905
8534,Printed Circuit Boards,Electrical machinery and electronics,Machines,0.0,0.0,0.11755941355269613,0.25917157524389534,0.0,0.7713233028191873,0.09961657985293745,0.16829788888147149,-0.5463961677785677,1.5421504161160704
8535,High-voltage Protection Equipment,Electrical machinery and electronics,Machines,1.0,0.0,1.9527967530647454,0.28064965017676957,-0.0007606390853474737,0.7696284563561253,2.5671418069359873,0.22148700748599007,-0.3300837974744123,-1.4852402004091196
8536,Low-voltage Protection Equipment,Electrical machinery and electronics,Machines,1.0,0.0,1.3738896286215343,0.2884049678918927,-0.0005516557351470387,0.5581753029260489,1.6188513439907495,0.24087390069379605,1.5655750433186864,-0.6256317709269632
8537,Electrical Control Boards,Electrical machinery and electronics,Machines,1.0,0.0,2.686918253017945,0.2962318894165134,-0.000654578571527093,0.6623145000996856,3.3994338718558845,0.23848240152639777,1.3317332157068997,-2.4272995513933795
8538,Electrical Power Accessories,Electrical machinery and electronics,Machines,1.0,0.0,1.3955811063184234,0.29407689921433444,-0.0009757898952090347,0.9873219576069593,1.774870827966157,0.22409850203344578,-0.07473072602023469,-0.6906493072998279
8539,Electric Filament,Electrical machinery and electronics,Machines,0.0,0.0,0.28004260561090594,0.26416174865406666,0.0,0.8724399066434264,0.26587012066935894,0.19463596037486416,0.8973469245699717,1.1722450474974182
8540,Cathode Tubes,Electrical machinery and electronics,Machines,0.0,0.0,0.06758071903865348,0.2693549365125541,0.0,1.3034209073755338,0.036251433409571494,0.17005340062263422,-0.4501663450872492,1.6505122297060417
8541,Semiconductor Devices,Electrical machinery and electronics,Machines,0.0,0.0,0.23126250869049636,0.25353719400191327,0.0,0.45678861381692293,0.24669031825950435,0.16390410758399426,-0.7872449102202574,1.3046601163382379
8542,Integrated Circuits,Electrical machinery and electronics,Machines,0.0,0.0,0.24759291977832765,0.25937797713022054,0.0,1.1983812161900886,0.27234125175517115,0.16014556973739172,-0.9932722594407296,1.2748271463746161
8543,Other Electrical Machinery,Electrical machinery and electronics,Machines,1.0,0.0,1.2231370301962845,0.27873963364842647,-0.0010393494092789965,1.0516326295704752,1.6765272465998216,0.2057679850251112,-1.8670966430701372,-0.4808610766437895
8544,Insulated Wire,Electrical machinery and electronics,Machines,1.0,0.0,3.2720770779759962,0.23443491922274612,0.0004602189070355327,-0.46565785775504337,4.118946028554938,0.2450238936274094,1.971363155395636,-3.192046806350617
8545,Carbon-based Electronics,Electrical machinery and electronics,Machines,0.0,0.0,0.6848767590759086,0.23808395368545412,0.0,0.7052577955585057,0.8282927273665798,0.1655068895963022,-0.6993870934704407,0.42106884569380476
8546,Electrical Insulators,Electrical machinery and electronics,Machines,0.0,0.0,0.8492451249158345,0.25788191001418304,-0.004742460710360742,0.9959167491757557,1.0616536890177959,0.22111111377235212,-0.3668388481067336,0.06081984097301918
8547,Metal Insulating Fittings,Electrical machinery and electronics,Machines,1.0,120871448.49275893,1.2000000000000002,0.2942626683117738,0.00446185572343008,1.1823917667089714,0.9116144781561716,0.19911407785152418,1.1428186241693554,0.20959296614610246
8548,Electrical Parts,Electrical machinery and electronics,Machines,1.0,0.0,0.9615246783648569,0.27942158891697927,-0.0004912352139779762,0.103159394935375,1.1943035662039738,0.22379733478688055,-0.10417899023612377,-0.09196921978067718
8601,Electric Locomotives,Railway and trams,Transportation,0.0,0.0,0.025625488500847563,0.2671936253806145,0.0,1.0293831227699588,0.0010483227178706743,0.15538192952594507,-1.254395123027578,1.7689128114857815
8602,Other Locomotives,Railway and trams,Transportation,0.0,0.0,0.0937127865858719,0.2348426972709895,-0.0,-0.43207902506560364,0.07080575681853891,0.1678390152173516,-0.5715497058043097,1.5953594265910191
